cveid,year,hash,desc,link,publishedDate 
6135,2014,43a604b7847e56bba49d0ce3e222fe89569354d8,"The qs module before 1.0.0 in Node.js does not call the compact function for array data, which allows remote attackers to cause a denial of service (memory consumption) by using a large index value to create a sparse array.",http://github.com/raymondfeng/node-querystring/commit/43a604b7847e56bba49d0ce3e222fe89569354d8,2014-10-19T01:55Z
6136,2014,9aa4e66eb90ec595d2dba55e6f9c2dd9a668b309,"Eval injection vulnerability in index.js in the syntax-error package before 1.1.1 for Node.js 0.10.x, as used in IBM Rational Application Developer and other products, allows remote attackers to execute arbitrary code via a crafted file.",http://github.com/substack/node-syntax-error/commit/9aa4e66eb90ec595d2dba55e6f9c2dd9a668b309,2014-12-11T11:59Z
6137,2014,5e6d4f5c81677fe9e362837ffd4a02394303db3c,"The Crumb plugin before 3.0.0 for Node.js does not properly restrict token access in situations where a hapi route handler has CORS enabled, which allows remote attackers to obtain sensitive information, and potentially obtain the ability to spoof requests to non-CORS routes, via a crafted web site that is visited by an application consumer.",http://github.com/hapijs/crumb/commit/5e6d4f5c81677fe9e362837ffd4a02394303db3c,2014-12-25T11:59Z
6149,2014,b751602d8cb7194ee62a61e085069679525138c4,Eval injection vulnerability in the internals.batch function in lib/batch.js in the bassmaster plugin before 1.5.2 for the hapi server framework for Node.js allows remote attackers to execute arbitrary Javascript code via unspecified vectors.,http://github.com/hapijs/bassmaster/commit/b751602d8cb7194ee62a61e085069679525138c4,2014-10-08T17:55Z
6160,2014,304fb2b645b36a39e03b954fdbd567173ebe6448,"Multiple cross-site scripting (XSS) vulnerabilities in phpMyAdmin 4.0.x before 4.0.10.4, 4.1.x before 4.1.14.5, and 4.2.x before 4.2.9.1 allow remote authenticated users to inject arbitrary web script or HTML via a crafted ENUM value that is improperly handled during rendering of the (1) table search or (2) table structure page, related to libraries/TableSearch.class.php and libraries/Util.class.php.",http://github.com/phpmyadmin/phpmyadmin/commit/304fb2b645b36a39e03b954fdbd567173ebe6448,2014-10-03T01:55Z
6160,2014,c1a3f85fbd1a9569646e7cf1b791325ae82c7961,"Multiple cross-site scripting (XSS) vulnerabilities in phpMyAdmin 4.0.x before 4.0.10.4, 4.1.x before 4.1.14.5, and 4.2.x before 4.2.9.1 allow remote authenticated users to inject arbitrary web script or HTML via a crafted ENUM value that is improperly handled during rendering of the (1) table search or (2) table structure page, related to libraries/TableSearch.class.php and libraries/Util.class.php.",http://github.com/phpmyadmin/phpmyadmin/commit/c1a3f85fbd1a9569646e7cf1b791325ae82c7961,2014-10-03T01:55Z
6172,2014,f294b4580ce725ca3c5e692d86e63d40cef4d836,"htdocs_ari/includes/login.php in the ARI Framework module/Asterisk Recording Interface (ARI) in FreePBX before 2.9.0.9, 2.10.x, and 2.11 before 2.11.1.5 allows remote attackers to execute arbitrary code via the ari_auth cookie, related to the PHP unserialize function, as exploited in the wild in September 2014.",http://github.com/FreePBX/fw_ari/commit/f294b4580ce725ca3c5e692d86e63d40cef4d836,2014-10-07T14:55Z
6197,2014,43d1b6b266363ae7545d5d49851034eaeec7bebb,Multiple cross-site scripting (XSS) vulnerabilities in admin/themes/default/pages/manage_users.twig in the Users Management feature in the admin component in Chyrp before 2.5.1 allow remote authenticated users to inject arbitrary web script or HTML via the (1) user.email or (2) user.website field in a user registration.,http://github.com/chyrp/chyrp/commit/43d1b6b266363ae7545d5d49851034eaeec7bebb,2014-12-11T23:59Z
6214,2014,c88547a8119e3b581318ab65e9b72f27f23e641d,"The xfs_da3_fixhashpath function in fs/xfs/xfs_da_btree.c in the xfs implementation in the Linux kernel before 3.14.2 does not properly compare btree hash values, which allows local users to cause a denial of service (filesystem corruption, and OOPS or panic) via operations on directories that have hash collisions, as demonstrated by rmdir operations.",http://github.com/torvalds/linux/commit/c88547a8119e3b581318ab65e9b72f27f23e641d,2014-10-13T10:55Z
6215,2014,3d4405226d27b3a215e4d03cfa51f536244e5de7,"The net_get_random_once implementation in net/core/utils.c in the Linux kernel 3.13.x and 3.14.x before 3.14.5 on certain Intel processors does not perform the intended slow-path operation to initialize random seeds, which makes it easier for remote attackers to spoof or disrupt IP communication by leveraging the predictability of TCP sequence numbers, TCP and UDP port numbers, and IP ID values.",http://github.com/torvalds/linux/commit/3d4405226d27b3a215e4d03cfa51f536244e5de7,2014-10-13T10:55Z
6746,2014,8d0207652cbe27d1f962050737848e5ad4671958,"The implementation of certain splice_write file operations in the Linux kernel before 3.16 does not enforce a restriction on the maximum size of a single file, which allows local users to cause a denial of service (system crash) or possibly have unspecified other impact via a crafted splice system call, as demonstrated by use of a file descriptor associated with an ext4 filesystem.",http://github.com/torvalds/linux/commit/8d0207652cbe27d1f962050737848e5ad4671958,2015-03-16T10:59Z
6749,2014,086ba77a6db00ed858ff07451bedee197df868c9,"kernel/trace/trace_syscalls.c in the Linux kernel through 3.17.2 does not properly handle private syscall numbers during use of the perf subsystem, which allows local users to cause a denial of service (out-of-bounds read and OOPS) or bypass the ASLR protection mechanism via a crafted application.",http://github.com/torvalds/linux/commit/086ba77a6db00ed858ff07451bedee197df868c9,2014-11-10T11:55Z
6750,2014,086ba77a6db00ed858ff07451bedee197df868c9,"kernel/trace/trace_syscalls.c in the Linux kernel through 3.17.2 does not properly handle private syscall numbers during use of the ftrace subsystem, which allows local users to gain privileges or cause a denial of service (invalid pointer dereference) via a crafted application.",http://github.com/torvalds/linux/commit/086ba77a6db00ed858ff07451bedee197df868c9,2014-11-10T11:55Z
6765,2014,e40607cbe270a9e8360907cb1e62ddf0736e4864,"The sctp_process_param function in net/sctp/sm_make_chunk.c in the SCTP implementation in the Linux kernel before 3.17.4, when ASCONF is used, allows remote attackers to cause a denial of service (NULL pointer dereference and system crash) via a malformed INIT chunk.",http://github.com/torvalds/linux/commit/e40607cbe270a9e8360907cb1e62ddf0736e4864,2014-11-30T01:59Z
6766,2014,a2b9e6c1a35afcc0973acb72e591c714e78885ff,"Race condition in arch/x86/kvm/x86.c in the Linux kernel before 3.17.4 allows guest OS users to cause a denial of service (guest OS crash) via a crafted application that performs an MMIO transaction or a PIO transaction to trigger a guest userspace emulation error report, a similar issue to CVE-2010-5313.",http://github.com/torvalds/linux/commit/a2b9e6c1a35afcc0973acb72e591c714e78885ff,2014-11-30T01:59Z
6767,2014,97fc15436b36ee3956efad83e22a557991f7d19d,The __clear_user function in arch/arm64/lib/clear_user.S in the Linux kernel before 3.17.4 on the ARM64 platform allows local users to cause a denial of service (system crash) by reading one byte beyond a /dev/zero page boundary.,http://github.com/torvalds/linux/commit/97fc15436b36ee3956efad83e22a557991f7d19d,2014-11-30T01:59Z
7004,2014,3f1693d558d0758f829c8b53993f1749ddf6ffcb,"mod_lua.c in the mod_lua module in the Apache HTTP Server 2.3.x and 2.4.x through 2.4.10 does not support an httpd configuration in which the same Lua authorization provider is used with different arguments within different contexts, which allows remote attackers to bypass intended access restrictions in opportunistic circumstances by leveraging multiple Require directives, as demonstrated by a configuration that specifies authorization for one group to access a certain directory, and authorization for a second group to access a second directory.",http://github.com/apache/httpd/commit/3f1693d558d0758f829c8b53993f1749ddf6ffcb,2014-12-29T23:59Z
7008,2014,21ec50eb15,"The UberFire Framework 0.3.x does not properly restrict paths, which allows remote attackers to (1) execute arbitrary code by uploading crafted content to FileUploadServlet or (2) read arbitrary files via vectors involving FileDownloadServlet.",http://github.com/uberfire/uberfire/commit/21ec50eb15,2015-02-20T16:59Z
7009,2014,90eed433d3,"The default authorization constrains in KIE Workbench 6.0.x allows remote authenticated users to read or write to arbitrary files, bypass intended access restrictions, and possibly have other unspecified impact via unknown vectors.",http://github.com/droolsjbpm/kie-wb-distributions/commit/90eed433d3,2015-02-20T16:59Z
7010,2014,b4c01141e5367f247b84dcaf6aefbb4e741842b8,The ELF parser (readelf.c) in file before 5.21 allows remote attackers to cause a denial of service (CPU consumption or crash) via a large number of (1) program or (2) section headers or (3) invalid capabilities.,http://github.com/file/file/commit/b4c01141e5367f247b84dcaf6aefbb4e741842b8,2014-12-17T19:59Z
7010,2014,d7cdad007c507e6c79f51f058dd77fab70ceb9f6,The ELF parser (readelf.c) in file before 5.21 allows remote attackers to cause a denial of service (CPU consumption or crash) via a large number of (1) program or (2) section headers or (3) invalid capabilities.,http://github.com/file/file/commit/d7cdad007c507e6c79f51f058dd77fab70ceb9f6,2014-12-17T19:59Z
7011,2014,6f737ddfadb596d7d4a993f7ed2141ffd664a81c,"softmagic.c in file before 5.21 does not properly limit recursion, which allows remote attackers to cause a denial of service (CPU consumption or crash) via unspecified vectors.",http://github.com/file/file/commit/6f737ddfadb596d7d4a993f7ed2141ffd664a81c,2014-12-17T19:59Z
7016,2014,29fd1107fd30579ad9bb23fae4dc3ba464205745,Race condition in JBoss Weld before 2.2.8 and 3.x before 3.0.0 Alpha3 allows remote attackers to obtain information from a previous conversation via vectors related to a stale thread state.,http://github.com/weld/core/commit/29fd1107fd30579ad9bb23fae4dc3ba464205745,2015-02-13T15:59Z
7016,2014,6808b11cd6d97c71a2eed754ed4f955acd789086,Race condition in JBoss Weld before 2.2.8 and 3.x before 3.0.0 Alpha3 allows remote attackers to obtain information from a previous conversation via vectors related to a stale thread state.,http://github.com/weld/core/commit/6808b11cd6d97c71a2eed754ed4f955acd789086,2015-02-13T15:59Z
7016,2014,8e413202fa1af08c09c580f444e4fd16874f9c65,Race condition in JBoss Weld before 2.2.8 and 3.x before 3.0.0 Alpha3 allows remote attackers to obtain information from a previous conversation via vectors related to a stale thread state.,http://github.com/weld/core/commit/8e413202fa1af08c09c580f444e4fd16874f9c65,2015-02-13T15:59Z
7019,2014,c48464c3b246e6ef0d4cd0dbf67e83ccd532c6d3,XML external entity (XXE) vulnerability in Drools and jBPM before 6.2.0 allows remote attackers to read arbitrary files or possibly have other unspecified impact via a crafted BPMN2 file.,http://github.com/droolsjbpm/drools/commit/c48464c3b246e6ef0d4cd0dbf67e83ccd532c6d3,2015-04-21T17:59Z
7019,2014,713e8073ecf45623cfc5c918c5cbf700203f46e5,XML external entity (XXE) vulnerability in Drools and jBPM before 6.2.0 allows remote attackers to read arbitrary files or possibly have other unspecified impact via a crafted BPMN2 file.,http://github.com/droolsjbpm/jbpm/commit/713e8073ecf45623cfc5c918c5cbf700203f46e5,2015-04-21T17:59Z
7022,2014,3c5eb8b1be544e41d2c336191bc4936300ad7543,"The _TIFFmalloc function in tif_unix.c in LibTIFF 4.0.3 does not reject a zero size, which allows remote attackers to cause a denial of service (divide-by-zero error and application crash) via a crafted TIFF image that is mishandled by the TIFFWriteScanline function in tif_write.c, as demonstrated by tiffdither.",http://github.com/vadz/libtiff/commit/3c5eb8b1be544e41d2c336191bc4936300ad7543,2018-03-12T02:29Z
7025,2014,41bdc78544b8a93a9c6814b8bbbfef966272abbe,"arch/x86/kernel/tls.c in the Thread Local Storage (TLS) implementation in the Linux kernel through 3.18.1 allows local users to bypass the espfix protection mechanism, and consequently makes it easier for local users to bypass the ASLR protection mechanism, via a crafted application that makes a set_thread_area system call and later reads a 16-bit value.",http://github.com/torvalds/linux/commit/41bdc78544b8a93a9c6814b8bbbfef966272abbe,2014-12-17T11:59Z
7049,2014,db29a9508a9246e77087c5531e45b2c88ec6988b,"net/netfilter/nf_conntrack_proto_generic.c in the Linux kernel before 3.18 generates incorrect conntrack entries during handling of certain iptables rule sets for the SCTP, DCCP, GRE, and UDP-Lite protocols, which allows remote attackers to bypass intended access restrictions via packets with disallowed port numbers.",http://github.com/torvalds/linux/commit/db29a9508a9246e77087c5531e45b2c88ec6988b,2015-03-02T11:59Z
7058,2014,eee5cc2702929fd41cce28058dc6d6717f723f87,"The filesystem implementation in the Linux kernel before 3.13 performs certain operations on lists of files with an inappropriate locking approach, which allows local users to cause a denial of service (soft lockup or system crash) via unspecified use of Asynchronous I/O (AIO) operations.",http://github.com/torvalds/linux/commit/eee5cc2702929fd41cce28058dc6d6717f723f87,2015-03-16T10:59Z
7059,2014,ee53664bda169f519ce3c6a22d378f0b946c8178,"The pmd_none_or_trans_huge_or_clear_bad function in include/asm-generic/pgtable.h in the Linux kernel before 3.13 on NUMA systems does not properly determine whether a Page Middle Directory (PMD) entry is a transparent huge-table entry, which allows local users to cause a denial of service (NULL pointer dereference and system crash) or possibly have unspecified other impact via a crafted MADV_WILLNEED madvise system call that leverages the absence of a page-table lock.",http://github.com/torvalds/linux/commit/ee53664bda169f519ce3c6a22d378f0b946c8178,2015-03-16T10:59Z
7062,2014,470990fee0182566d439ef7e82d1abf18b7085d7,"The dtls1_clear_queues function in ssl/d1_lib.c in OpenSSL before 0.9.8za, 1.0.0 before 1.0.0m, and 1.0.1 before 1.0.1h frees data structures without considering that application data can arrive between a ChangeCipherSpec message and a Finished message, which allows remote DTLS peers to cause a denial of service (memory corruption and application crash) or possibly have unspecified other impact via unexpected application data.",http://github.com/openssl/openssl/commit/470990fee0182566d439ef7e82d1abf18b7085d7,2015-06-12T19:59Z
