cveid,year,hash,desc,link,publishedDate 
7187,2018,1861e33fe05f653b67d070f7c106463e7a5c26ed,An issue was discovered in TCPDF before 6.2.22. Attackers can trigger deserialization of arbitrary data via the phar:// wrapper.,http://github.com/tecnickcom/TCPDF/commit/1861e33fe05f653b67d070f7c106463e7a5c26ed,2018-09-14T20:29Z
7204,2018,aaf60122140d3fcf75376d319f0554393160eb50,"The html package (aka x/net/html) before 2018-07-13 in Go mishandles ""in frameset"" insertion mode, leading to a ""panic: runtime error"" for html.Parse of <template><object>, <template><applet>, or <template><marquee>. This is related to HTMLTreeBuilder.cpp in WebKit.",http://github.com/golang/net/commit/aaf60122140d3fcf75376d319f0554393160eb50,2018-09-16T02:29Z
7210,2018,23b057742e3cf199612fa8050ae86cae675e214e,"The Apache2 component in PHP before 5.6.38, 7.0.x before 7.0.32, 7.1.x before 7.1.22, and 7.2.x before 7.2.10 allows XSS via the body of a ""Transfer-Encoding: chunked"" request, because the bucket brigade is mishandled in the php_handler function in sapi/apache2handler/sapi_apache2.c.",http://github.com/php/php-src/commit/23b057742e3cf199612fa8050ae86cae675e214e,2018-09-16T15:29Z
7228,2018,982ea9d5efb7d2306a05644ebc3469dadb33767e,An issue was discovered in Microweber 1.0.7. There is a CSRF attack (against the admin user) that can add an administrative account via api/save_user.,http://github.com/microweber/microweber/commit/982ea9d5efb7d2306a05644ebc3469dadb33767e,2018-09-16T21:29Z
7286,2018,3e22d11c7175c1ebbf3d862545ce6fee18f70617,An issue was discovered in OpenEMR before 5.0.1 Patch 7. There is SQL Injection in the make_task function in /interface/forms/eye_mag/php/taskman_functions.php via /interface/forms/eye_mag/taskman.php.,http://github.com/openemr/openemr/commit/3e22d11c7175c1ebbf3d862545ce6fee18f70617,2019-05-17T16:29Z
7288,2018,4963fe4932a0a4e1e982642226174e9931d09541,An issue was discovered in OpenEMR before 5.0.1 Patch 7. Directory Traversal exists via docid=../ to /portal/lib/download_template.php.,http://github.com/openemr/openemr/commit/4963fe4932a0a4e1e982642226174e9931d09541,2019-05-17T16:29Z
7289,2018,4963fe4932a0a4e1e982642226174e9931d09541,An issue was discovered in OpenEMR before 5.0.1 Patch 7. SQL Injection exists in the SaveAudit function in /portal/lib/paylib.php and the portalAudit function in /portal/lib/appsql.class.php.,http://github.com/openemr/openemr/commit/4963fe4932a0a4e1e982642226174e9931d09541,2019-05-17T16:29Z
7290,2018,7a9cdebdcc17e426fb5287e4a82db1dfe86339b2,"An issue was discovered in the Linux kernel through 4.18.8. The vmacache_flush_all function in mm/vmacache.c mishandles sequence number overflows. An attacker can trigger a use-after-free (and possibly gain privileges) via certain thread creation, map, unmap, invalidation, and dereference operations.",http://github.com/torvalds/linux/commit/7a9cdebdcc17e426fb5287e4a82db1dfe86339b2,2018-09-19T09:29Z
7313,2018,4af6da3b275b764b1afe194df6499b33d2bf4cde,"An issue was discovered in Open vSwitch (OvS) 2.7.x through 2.7.6, affecting parse_group_prop_ntr_selection_method in lib/ofp-util.c. When decoding a group mod, it validates the group type and command after the whole group mod has been decoded. The OF1.5 decoder, however, tries to use the type and command earlier, when it might still be invalid. This causes an assertion failure (via OVS_NOT_REACHED). ovs-vswitchd does not enable support for OpenFlow 1.5 by default.",http://github.com/openvswitch/ovs/commit/4af6da3b275b764b1afe194df6499b33d2bf4cde,2018-09-19T16:29Z
7314,2018,0befd1f3745055c32940f5faf9559be6a14395e6,"An issue was discovered in Open vSwitch (OvS) 2.7.x through 2.7.6, affecting ofproto_rule_insert__ in ofproto/ofproto.c. During bundle commit, flows that are added in a bundle are applied to ofproto in order. If a flow cannot be added (e.g., the flow action is a go-to for a group id that does not exist), OvS tries to revert back all previous flows that were successfully applied from the same bundle. This is possible since OvS maintains list of old flows that were replaced by flows from the bundle. While reinserting old flows, OvS has an assertion failure due to a check on rule state != RULE_INITIALIZED. This would work for new flows, but for an old flow the rule state is RULE_REMOVED. The assertion failure causes an OvS crash.",http://github.com/openvswitch/ovs/commit/0befd1f3745055c32940f5faf9559be6a14395e6,2018-09-19T16:29Z
7315,2018,9237a63c47bd314b807cda0bd2216264e82edbe8,An issue was discovered in Open vSwitch (OvS) 2.7.x through 2.7.6. The decode_bundle function inside lib/ofp-actions.c is affected by a buffer over-read issue during BUNDLE action decoding.,http://github.com/openvswitch/ovs/commit/9237a63c47bd314b807cda0bd2216264e82edbe8,2018-09-19T16:29Z
7385,2018,2de6cf70c5ef31e22ed119a25ac2daeefd3d18a1,"An issue was discovered in WAVM before 2018-09-16. The loadModule function in Include/Inline/CLI.h lacks checking of the file length before a file magic comparison, allowing attackers to cause a Denial of Service (application crash caused by out-of-bounds read) by crafting a file that has fewer than 4 bytes.",http://github.com/WAVM/WAVM/commit/2de6cf70c5ef31e22ed119a25ac2daeefd3d18a1,2018-09-21T07:29Z
7386,2018,31d670b6489e6d708c3b04b911cdf14ac43d846d,"An issue was discovered in WAVM before 2018-09-16. The run function in Programs/wavm/wavm.cpp does not check whether there is Emscripten memory to store the command-line arguments passed by the input WebAssembly file's main function, which allows attackers to cause a denial of service (application crash by NULL pointer dereference) or possibly have unspecified other impact by crafting certain WebAssembly files.",http://github.com/WAVM/WAVM/commit/31d670b6489e6d708c3b04b911cdf14ac43d846d,2018-09-21T07:29Z
7387,2018,5e4089659bb49b3095fa541fa6387b4c40d7396e,"The matchCurrentInput function inside lou_translateString.c of Liblouis prior to 3.7 does not check the input string's length, allowing attackers to cause a denial of service (application crash via out-of-bounds read) by crafting an input file with certain translation dictionaries.",http://github.com/liblouis/liblouis/commit/5e4089659bb49b3095fa541fa6387b4c40d7396e,2018-09-21T07:29Z
7457,2018,6ed0077520e2b0da1fd060c7f88db7b2e6068e4c,"An issue was discovered in t1_check_unusual_charstring functions in writet1.c files in TeX Live before 2018-09-21. A buffer overflow in the handling of Type 1 fonts allows arbitrary code execution when a malicious font is loaded by one of the vulnerable tools: pdflatex, pdftex, dvips, or luatex.",http://github.com/TeX-Live/texlive-source/commit/6ed0077520e2b0da1fd060c7f88db7b2e6068e4c,2018-09-23T21:29Z
7500,2018,1a7fd1fb2998002da6e9ff2ee46e1bdd25ee8404,"Git before 2.14.5, 2.15.x before 2.15.3, 2.16.x before 2.16.5, 2.17.x before 2.17.2, 2.18.x before 2.18.1, and 2.19.x before 2.19.1 allows remote code execution during processing of a recursive ""git clone"" of a superproject if a .gitmodules file has a URL field beginning with a '-' character.",http://github.com/git/git/commit/1a7fd1fb2998002da6e9ff2ee46e1bdd25ee8404,2018-10-06T14:29Z
7500,2018,a124133e1e6ab5c7a9fef6d0e6bcb084e3455b46,"Git before 2.14.5, 2.15.x before 2.15.3, 2.16.x before 2.16.5, 2.17.x before 2.17.2, 2.18.x before 2.18.1, and 2.19.x before 2.19.1 allows remote code execution during processing of a recursive ""git clone"" of a superproject if a .gitmodules file has a URL field beginning with a '-' character.",http://github.com/git/git/commit/a124133e1e6ab5c7a9fef6d0e6bcb084e3455b46,2018-10-06T14:29Z
7558,2018,6df73ccca64253a5e81c23356943fae50ffc836f,SQL Injection in login.php in Naviwebs Navigate CMS 2.8 allows remote attackers to bypass authentication via the navigate-user cookie.,http://github.com/NavigateCMS/Navigate-CMS/commit/6df73ccca64253a5e81c23356943fae50ffc836f,2018-10-03T20:29Z
7559,2018,2bdcb8b3c5bb23851a2115db96585f1ac8cb2d1e,"An ""Unrestricted Upload of File with Dangerous Type"" issue with directory traversal in navigate_upload.php in Naviwebs Navigate CMS 2.8 allows authenticated attackers to achieve remote code execution via a POST request with engine=picnik and id=../../../navigate_info.php.",http://github.com/NavigateCMS/Navigate-CMS/commit/2bdcb8b3c5bb23851a2115db96585f1ac8cb2d1e,2018-10-03T20:29Z
7571,2018,4a7c27bfe98f409623d4d857894d017ff0672cc9,utils/ut_rpc.c in ViaBTC Exchange Server before 2018-08-21 has an integer overflow leading to memory corruption.,http://github.com/viabtc/viabtc_exchange_server/commit/4a7c27bfe98f409623d4d857894d017ff0672cc9#diff-0c23effa84a7b85053bac7981a8580c8,2018-09-26T22:29Z
7572,2018,4a7c27bfe98f409623d4d857894d017ff0672cc9,network/nw_buf.c in ViaBTC Exchange Server before 2018-08-21 has an integer overflow leading to memory corruption.,http://github.com/viabtc/viabtc_exchange_server/commit/4a7c27bfe98f409623d4d857894d017ff0672cc9#diff-9fabc53ea796ec492aef432594298baa,2018-09-26T22:29Z
7574,2018,4a7c27bfe98f409623d4d857894d017ff0672cc9,utils/ut_ws_svr.c in ViaBTC Exchange Server before 2018-08-21 has an integer overflow leading to memory corruption.,http://github.com/viabtc/viabtc_exchange_server/commit/4a7c27bfe98f409623d4d857894d017ff0672cc9#diff-515c81af848352583bff286d6224875f,2018-09-26T22:29Z
7598,2018,a29533c52e4b60e244082433e116d2a038d01017,"An issue was discovered in the Asset Pipeline plugin before 3.0.4 for Grails. An attacker can perform directory traversal via a crafted request when a servlet-based application is executed in Jetty, because there is a classloader vulnerability that can allow a reverse file traversal route in AssetPipelineFilter.groovy or AssetPipelineFilterCore.groovy.",http://github.com/bertramdev/asset-pipeline/commit/a29533c52e4b60e244082433e116d2a038d01017,2018-09-28T09:29Z
7846,2018,278b4175c9d7dd47c1a3071554aac02add3b3c35,The convert_to_decimal function in vasnprintf.c in Gnulib before 2018-09-23 has a heap-based buffer overflow because memory is not allocated for a trailing '\0' character during %f processing.,http://github.com/coreutils/gnulib/commit/278b4175c9d7dd47c1a3071554aac02add3b3c35,2018-10-03T08:29Z
7906,2018,2a3f93459d689d990b3ecfbe782fec89b97d3279,"arch/arm64/kvm/guest.c in KVM in the Linux kernel before 4.18.12 on the arm64 platform mishandles the KVM_SET_ON_REG ioctl. This is exploitable by attackers who can create virtual machines. An attacker can arbitrarily redirect the hypervisor flow of control (with full register control). An attacker can also cause a denial of service (hypervisor panic) via an illegal exception return. This occurs because of insufficient restrictions on userspace access to the core register file, and because PSTATE.M validation does not prevent unintended execution modes.",http://github.com/torvalds/linux/commit/2a3f93459d689d990b3ecfbe782fec89b97d3279,2018-10-07T06:29Z
7906,2018,d26c25a9d19b5976b319af528886f89cf455692d,"arch/arm64/kvm/guest.c in KVM in the Linux kernel before 4.18.12 on the arm64 platform mishandles the KVM_SET_ON_REG ioctl. This is exploitable by attackers who can create virtual machines. An attacker can arbitrarily redirect the hypervisor flow of control (with full register control). An attacker can also cause a denial of service (hypervisor panic) via an illegal exception return. This occurs because of insufficient restrictions on userspace access to the core register file, and because PSTATE.M validation does not prevent unintended execution modes.",http://github.com/torvalds/linux/commit/d26c25a9d19b5976b319af528886f89cf455692d,2018-10-07T06:29Z
7930,2018,c45d7c49ea75133e52ab22a8e9e13173938e36ff,"The Requests package before 2.20.0 for Python sends an HTTP Authorization header to an http URI upon receiving a same-hostname https-to-http redirect, which makes it easier for remote attackers to discover credentials by sniffing the network.",http://github.com/requests/requests/commit/c45d7c49ea75133e52ab22a8e9e13173938e36ff,2018-10-09T17:29Z
7971,2018,1ac3c8ac4f2b1e1df9675228290bda6b9586ba42,"In the client in Bytom before 1.0.6, checkTopicRegister in p2p/discover/net.go does not prevent negative idx values, leading to a crash.",http://github.com/Bytom/bytom/commit/1ac3c8ac4f2b1e1df9675228290bda6b9586ba42,2018-10-10T09:29Z
8029,2018,ffd668a3aa7d2f540dbcdf5751f207302519df72,"In the 4.2.23 version of BigTree, a Stored XSS vulnerability has been discovered in /admin/ajax/file-browser/upload/ (aka the image upload area).",http://github.com/bigtreecms/BigTree-CMS/commit/ffd668a3aa7d2f540dbcdf5751f207302519df72,2018-10-16T22:29Z
8032,2018,34716e2a6ee2af96078d62b065b7785c001194be,Perl before 5.26.3 and 5.28.x before 5.28.1 has a buffer overflow via a crafted regular expression that triggers invalid write operations.,http://github.com/Perl/perl5/commit/34716e2a6ee2af96078d62b065b7785c001194be,2018-12-07T21:29Z
8034,2018,43b2f4ef399e2fd7240b4eeb0658686ad95f8e62,Perl before 5.26.3 has a buffer over-read via a crafted regular expression that triggers disclosure of sensitive information from process memory.,http://github.com/Perl/perl5/commit/43b2f4ef399e2fd7240b4eeb0658686ad95f8e62,2018-12-07T21:29Z
8035,2018,19a498a461d7c81ae3507c450953d1148efecf4f,Perl before 5.26.3 has a buffer overflow via a crafted regular expression that triggers invalid write operations.,http://github.com/Perl/perl5/commit/19a498a461d7c81ae3507c450953d1148efecf4f,2018-12-07T21:29Z
8101,2018,c69402c4764ed9a76301c57277aefe70141b6418,A Session Fixation issue was discovered in Bigtree before 4.2.24. admin.php accepts a user-provided PHP session ID instead of regenerating a new one after a user has logged in to the application. The Session Fixation could allow an attacker to hijack an admin session.,http://github.com/bigtreecms/BigTree-CMS/commit/c69402c4764ed9a76301c57277aefe70141b6418,2018-10-19T20:29Z
8106,2018,966031f340185eddd05affcf72b740549f056348,drivers/tty/n_tty.c in the Linux kernel before 4.14.11 allows local attackers (who are able to access pseudo terminals) to hang/block further usage of any pseudo terminal devices due to an EXTPROC versus ICANON confusion in TIOCINQ.,http://github.com/torvalds/linux/commit/966031f340185eddd05affcf72b740549f056348,2018-10-17T20:29Z
8117,2018,29ec90660d68bbdd69507c1c8b4e33aa299278b1,"The userfaultfd implementation in the Linux kernel before 4.19.7 mishandles access control for certain UFFDIO_ ioctl calls, as demonstrated by allowing local users to write data into holes in a tmpfs file (if the user has read-only access to that file, and that file contains holes), related to fs/userfaultfd.c and mm/userfaultfd.c.",http://github.com/torvalds/linux/commit/29ec90660d68bbdd69507c1c8b4e33aa299278b1,2018-12-12T10:29Z
8141,2018,49ab94d0052672d4fb642505d44b94a18abea332,An issue was discovered in litemall 0.9.0. Arbitrary file download is possible via ../ directory traversal in linlinjava/litemall/wx/web/WxStorageController.java in the litemall-wx-api component.,http://github.com/linlinjava/litemall/commit/49ab94d0052672d4fb642505d44b94a18abea332,2018-10-17T06:29Z
8153,2018,b799207e1e1816b09e7a5920fbb2d5fcf6edd681,"In the Linux kernel 4.14.x, 4.15.x, 4.16.x, 4.17.x, and 4.18.x before 4.18.13, faulty computation of numeric bounds in the BPF verifier permits out-of-bounds memory accesses because adjust_scalar_min_max_vals in kernel/bpf/verifier.c mishandles 32-bit right shifts.",http://github.com/torvalds/linux/commit/b799207e1e1816b09e7a5920fbb2d5fcf6edd681,2018-10-17T19:29Z
8167,2018,7177c523a1b31988666b9337249a4f1d0c36f479,An issue was discovered in Daniel Gultsch Conversations 2.3.4. It is possible to spoof a custom message to an existing opened conversation by sending an intent.,http://github.com/siacs/Conversations/commit/7177c523a1b31988666b9337249a4f1d0c36f479,2018-10-23T21:30Z
