cveid,year,hash,desc,link,publishedDate 
10370,2017,e502cc86df9dafded1694fceb3228ee34d11c11a,"There is an overflow bug in the AVX2 Montgomery multiplication procedure used in exponentiation with 1024-bit moduli. No EC algorithms are affected. Analysis suggests that attacks against RSA and DSA as a result of this defect would be very difficult to perform and are not believed likely. Attacks against DH1024 are considered just feasible, because most of the work necessary to deduce information about a private key may be performed offline. The amount of resources required for such an attack would be significant. However, for an attack on TLS to be meaningful, the server would have to share the DH1024 private key among multiple clients, which is no longer an option since CVE-2016-0701. This only affects processors that support the AVX2 but not ADX extensions like Intel Haswell (4th generation). Note: The impact from this issue is similar to CVE-2017-3736, CVE-2017-3732 and CVE-2015-3193. OpenSSL version 1.0.2-1.0.2m and 1.1.0-1.1.0g are affected. Fixed in OpenSSL 1.0.2n. Due to the low severity of this issue we are not issuing a new release of OpenSSL 1.1.0 at this time. The fix will be included in OpenSSL 1.1.0h when it becomes available. The fix is also available in commit e502cc86d in the OpenSSL git repository.",http://github.com/openssl/openssl/commit/e502cc86df9dafded1694fceb3228ee34d11c11a,2017-12-07T16:29Z
11541,2017,055ae13603f0cc3cd7cf59f20ce314bf8db583e1,"VMware Xenon 1.x, prior to 1.5.4-CR7_1, 1.5.7_7, 1.5.4-CR6_2, 1.3.7-CR1_2, 1.1.0-CR0-3, 1.1.0-CR3_1,1.4.2-CR4_1, and 1.5.4_8, contains an authentication bypass vulnerability due to insufficient access controls for utility endpoints. Successful exploitation of this issue may result in information disclosure.",http://github.com/vmware/xenon/commit/055ae13603f0cc3cd7cf59f20ce314bf8db583e1,2018-05-02T14:29Z
11541,2017,06b9947cf603ba40fd8b03bfeb2e84528a7ab592,"VMware Xenon 1.x, prior to 1.5.4-CR7_1, 1.5.7_7, 1.5.4-CR6_2, 1.3.7-CR1_2, 1.1.0-CR0-3, 1.1.0-CR3_1,1.4.2-CR4_1, and 1.5.4_8, contains an authentication bypass vulnerability due to insufficient access controls for utility endpoints. Successful exploitation of this issue may result in information disclosure.",http://github.com/vmware/xenon/commit/06b9947cf603ba40fd8b03bfeb2e84528a7ab592,2018-05-02T14:29Z
11541,2017,30ae41bccf418d88b52b35a81efb3c1304b798f8,"VMware Xenon 1.x, prior to 1.5.4-CR7_1, 1.5.7_7, 1.5.4-CR6_2, 1.3.7-CR1_2, 1.1.0-CR0-3, 1.1.0-CR3_1,1.4.2-CR4_1, and 1.5.4_8, contains an authentication bypass vulnerability due to insufficient access controls for utility endpoints. Successful exploitation of this issue may result in information disclosure.",http://github.com/vmware/xenon/commit/30ae41bccf418d88b52b35a81efb3c1304b798f8,2018-05-02T14:29Z
11541,2017,5682ef8d40569afd00fb9a5933e7706bb5b66713,"VMware Xenon 1.x, prior to 1.5.4-CR7_1, 1.5.7_7, 1.5.4-CR6_2, 1.3.7-CR1_2, 1.1.0-CR0-3, 1.1.0-CR3_1,1.4.2-CR4_1, and 1.5.4_8, contains an authentication bypass vulnerability due to insufficient access controls for utility endpoints. Successful exploitation of this issue may result in information disclosure.",http://github.com/vmware/xenon/commit/5682ef8d40569afd00fb9a5933e7706bb5b66713,2018-05-02T14:29Z
11541,2017,756d893573414eec8635c2aba2345c4dcf10b21c,"VMware Xenon 1.x, prior to 1.5.4-CR7_1, 1.5.7_7, 1.5.4-CR6_2, 1.3.7-CR1_2, 1.1.0-CR0-3, 1.1.0-CR3_1,1.4.2-CR4_1, and 1.5.4_8, contains an authentication bypass vulnerability due to insufficient access controls for utility endpoints. Successful exploitation of this issue may result in information disclosure.",http://github.com/vmware/xenon/commit/756d893573414eec8635c2aba2345c4dcf10b21c,2018-05-02T14:29Z
11541,2017,7a747d82b80cd38d2c11a0d9cdedb71c722a2c75,"VMware Xenon 1.x, prior to 1.5.4-CR7_1, 1.5.7_7, 1.5.4-CR6_2, 1.3.7-CR1_2, 1.1.0-CR0-3, 1.1.0-CR3_1,1.4.2-CR4_1, and 1.5.4_8, contains an authentication bypass vulnerability due to insufficient access controls for utility endpoints. Successful exploitation of this issue may result in information disclosure.",http://github.com/vmware/xenon/commit/7a747d82b80cd38d2c11a0d9cdedb71c722a2c75,2018-05-02T14:29Z
11541,2017,b1fd306047ecdac82661d636ebee801a7f2b3a0a,"VMware Xenon 1.x, prior to 1.5.4-CR7_1, 1.5.7_7, 1.5.4-CR6_2, 1.3.7-CR1_2, 1.1.0-CR0-3, 1.1.0-CR3_1,1.4.2-CR4_1, and 1.5.4_8, contains an authentication bypass vulnerability due to insufficient access controls for utility endpoints. Successful exploitation of this issue may result in information disclosure.",http://github.com/vmware/xenon/commit/b1fd306047ecdac82661d636ebee801a7f2b3a0a,2018-05-02T14:29Z
11541,2017,c23964eb57e846126daef98ef7ed15400313e977,"VMware Xenon 1.x, prior to 1.5.4-CR7_1, 1.5.7_7, 1.5.4-CR6_2, 1.3.7-CR1_2, 1.1.0-CR0-3, 1.1.0-CR3_1,1.4.2-CR4_1, and 1.5.4_8, contains an authentication bypass vulnerability due to insufficient access controls for utility endpoints. Successful exploitation of this issue may result in information disclosure.",http://github.com/vmware/xenon/commit/c23964eb57e846126daef98ef7ed15400313e977,2018-05-02T14:29Z
11541,2017,ec30db9afada9cb52852082ce4d7d0095524f3b3,"VMware Xenon 1.x, prior to 1.5.4-CR7_1, 1.5.7_7, 1.5.4-CR6_2, 1.3.7-CR1_2, 1.1.0-CR0-3, 1.1.0-CR3_1,1.4.2-CR4_1, and 1.5.4_8, contains an authentication bypass vulnerability due to insufficient access controls for utility endpoints. Successful exploitation of this issue may result in information disclosure.",http://github.com/vmware/xenon/commit/ec30db9afada9cb52852082ce4d7d0095524f3b3,2018-05-02T14:29Z
11768,2017,ba27c91351878bc297ec4baba0bd488a2f3b568d,"The bs_worker code in open build service before 20170320 followed relative symlinks, allowing reading of files outside of the package source directory during build, allowing leakage of private information.",http://github.com/openSUSE/open-build-service/commit/ba27c91351878bc297ec4baba0bd488a2f3b568d,2018-03-01T20:29Z
11786,2017,6b8dba29d73257311564ee7f27b9b14758cc693e,"Firejail before 0.9.44.4, when running on a Linux kernel before 4.8, allows context-dependent attackers to bypass a seccomp-based sandbox protection mechanism via the --allow-debuggers argument.",http://github.com/netblue30/firejail/commit/6b8dba29d73257311564ee7f27b9b14758cc693e,2017-03-23T16:59Z
11787,2017,5d43fdcd215203868d440ffc42036f5f5ffc89fc,"Firejail before 0.9.44.4, when running a bandwidth command, allows local users to gain root privileges via the --shell argument.",http://github.com/netblue30/firejail/commit/5d43fdcd215203868d440ffc42036f5f5ffc89fc,2017-03-23T16:59Z
11789,2017,3a55ddd3c4c11ce75a86afbefd085d8d397ff957,The base64decode function in base64.c in libimobiledevice libplist through 1.12 allows attackers to obtain sensitive information from process memory or cause a denial of service (buffer over-read) via split encoded Apple Property List data.,http://github.com/libimobiledevice/libplist/commit/3a55ddd3c4c11ce75a86afbefd085d8d397ff957,2017-01-11T16:59Z
11801,2017,5c080298d59efa53264d7248bbe3a04660db6ef7,LibTIFF version 4.0.7 is vulnerable to a heap buffer overflow in the tools/tiffcp resulting in DoS or code execution via a crafted BitsPerSample value.,http://github.com/vadz/libtiff/commit/5c080298d59efa53264d7248bbe3a04660db6ef7,2017-01-12T11:59Z
11802,2017,d7fc532c42f0e9bf427923bab85433282b3e5117,"When executing a program via the bubblewrap sandbox, the nonpriv session can escape to the parent session by using the TIOCSTI ioctl to push characters into the terminal's input buffer, allowing an attacker to escape the sandbox.",http://github.com/projectatomic/bubblewrap/commit/d7fc532c42f0e9bf427923bab85433282b3e5117,2017-03-29T20:59Z
11846,2017,4cc0286f2f3780abc6084bcdae5dce595daa3c12,"Zend/zend_hash.c in PHP before 7.0.15 and 7.1.x before 7.1.1 mishandles certain cases that require large array allocations, which allows remote attackers to execute arbitrary code or cause a denial of service (integer overflow, uninitialized memory access, and use of arbitrary destructor function pointers) via crafted serialized data.",http://github.com/php/php-src/commit/4cc0286f2f3780abc6084bcdae5dce595daa3c12,2017-01-11T06:59Z
11850,2017,6e21c01d87672d81080450e6913e0093a02bfab8,SQL injection vulnerability in inc/lib/Control/Ajax/tags-ajax.control.php in GeniXCMS 0.0.8 allows remote authenticated editors to execute arbitrary SQL commands via the term parameter to the default URI.,http://github.com/semplon/GeniXCMS/commit/6e21c01d87672d81080450e6913e0093a02bfab8,2017-01-12T06:59Z
11961,2017,1b2ceac8f578a246af6351c4f476e3102cdf21b3,"Cross-site request forgery (CSRF) vulnerability in ntopng through 2.4 allows remote attackers to hijack the authentication of arbitrary users, as demonstrated by admin/add_user.lua, admin/change_user_prefs.lua, admin/delete_user.lua, and admin/password_reset.lua.",http://github.com/ntop/ntopng/commit/1b2ceac8f578a246af6351c4f476e3102cdf21b3,2017-01-14T07:59Z
11961,2017,f91fbe3d94c8346884271838ae3406ae633f6f15,"Cross-site request forgery (CSRF) vulnerability in ntopng through 2.4 allows remote attackers to hijack the authentication of arbitrary users, as demonstrated by admin/add_user.lua, admin/change_user_prefs.lua, admin/delete_user.lua, and admin/password_reset.lua.",http://github.com/ntop/ntopng/commit/f91fbe3d94c8346884271838ae3406ae633f6f15,2017-01-14T07:59Z
11962,2017,6285933470bab2923e4573b5d54ba9a32629b0cd,Open redirect vulnerability in comment.php in Serendipity through 2.0.5 allows remote attackers to redirect users to arbitrary web sites and conduct phishing attacks via a URL in the HTTP Referer header.,http://github.com/s9y/Serendipity/commit/6285933470bab2923e4573b5d54ba9a32629b0cd,2017-01-14T07:59Z
11965,2017,26841d9c81f27ad23b2f6e4bd5eaec7f2f58dfe0,Directory traversal vulnerability in inc/files/files.ctrl.php in b2evolution through 6.8.3 allows remote authenticated users to read or delete arbitrary files by leveraging back-office access to provide a .. (dot dot) in the fm_selected array parameter.,http://github.com/b2evolution/b2evolution/commit/26841d9c81f27ad23b2f6e4bd5eaec7f2f58dfe0,2017-01-15T22:59Z
11972,2017,daf358983cc1ce0c77bf6d2de2ebbb43df2add60,"wp-includes/rest-api/endpoints/class-wp-rest-users-controller.php in the REST API implementation in WordPress 4.7 before 4.7.1 does not properly restrict listings of post authors, which allows remote attackers to obtain sensitive information via a wp-json/wp/v2/users request.",http://github.com/WordPress/WordPress/commit/daf358983cc1ce0c77bf6d2de2ebbb43df2add60,2017-01-15T02:59Z
11973,2017,c9ea1de1441bb3bda133bf72d513ca9de66566c2,Multiple cross-site scripting (XSS) vulnerabilities in wp-admin/update-core.php in WordPress before 4.7.1 allow remote attackers to inject arbitrary web script or HTML via the (1) name or (2) version header of a plugin.,http://github.com/WordPress/WordPress/commit/c9ea1de1441bb3bda133bf72d513ca9de66566c2,2017-01-15T02:59Z
11975,2017,ce7fb2934dd111e6353784852de8aea2a938b359,"Cross-site scripting (XSS) vulnerability in the theme-name fallback functionality in wp-includes/class-wp-theme.php in WordPress before 4.7.1 allows remote attackers to inject arbitrary web script or HTML via a crafted directory name of a theme, related to wp-admin/includes/class-theme-installer-skin.php.",http://github.com/WordPress/WordPress/commit/ce7fb2934dd111e6353784852de8aea2a938b359,2017-01-15T02:59Z
11976,2017,061e8788814ac87706d8b95688df276fe3c8596a,wp-mail.php in WordPress before 4.7.1 might allow remote attackers to bypass intended posting restrictions via a spoofed mail server with the mail.example.com name.,http://github.com/WordPress/WordPress/commit/061e8788814ac87706d8b95688df276fe3c8596a,2017-01-15T02:59Z
11977,2017,03e5c0314aeffe6b27f4b98fef842bf0fb00c733,"Cross-site request forgery (CSRF) vulnerability in the widget-editing accessibility-mode feature in WordPress before 4.7.1 allows remote attackers to hijack the authentication of unspecified victims for requests that perform a widgets-access action, related to wp-admin/includes/class-wp-screen.php and wp-admin/widgets.php.",http://github.com/WordPress/WordPress/commit/03e5c0314aeffe6b27f4b98fef842bf0fb00c733,2017-01-15T02:59Z
11978,2017,cea9e2dc62abf777e06b12ec4ad9d1aaa49b29f4,"wp-includes/ms-functions.php in the Multisite WordPress API in WordPress before 4.7.1 does not properly choose random numbers for keys, which makes it easier for remote attackers to bypass intended access restrictions via a crafted (1) site signup or (2) user signup.",http://github.com/WordPress/WordPress/commit/cea9e2dc62abf777e06b12ec4ad9d1aaa49b29f4,2017-01-15T02:59Z
11979,2017,261dbd5b294e707af766691e65a177a290314a6e,Multiple cross-site scripting (XSS) vulnerabilities in the file types table in b2evolution through 6.8.3 allow remote authenticated users to inject arbitrary web script or HTML via a .swf file in a (1) comment frame or (2) avatar frame.,http://github.com/b2evolution/b2evolution/commit/261dbd5b294e707af766691e65a177a290314a6e,2017-01-15T22:59Z
11990,2017,6235f1f7a9f7b0f83b197f6cd0073dbb6602d0fb,Double free vulnerability in magick/profile.c in ImageMagick allows remote attackers to have unspecified impact via a crafted file.,http://github.com/ImageMagick/ImageMagick/commit/6235f1f7a9f7b0f83b197f6cd0073dbb6602d0fb,2017-03-24T15:59Z
11991,2017,4493d9ca1124564da17f9b628ef9d0f1a6be9738,Memory leak in coders/mpc.c in ImageMagick before 6.9.7-4 and 7.x before 7.0.4-4 allows remote attackers to cause a denial of service (memory consumption) via vectors involving a pixel cache.,http://github.com/ImageMagick/ImageMagick/commit/4493d9ca1124564da17f9b628ef9d0f1a6be9738,2017-03-24T15:59Z
11992,2017,c073a7712d82476b5fbee74856c46b88af9c3175,Heap-based buffer overflow in the PushQuantumPixel function in ImageMagick before 6.9.7-3 and 7.x before 7.0.4-3 allows remote attackers to cause a denial of service (application crash) via a crafted TIFF file.,http://github.com/ImageMagick/ImageMagick/commit/c073a7712d82476b5fbee74856c46b88af9c3175,2017-03-24T15:59Z
11993,2017,37a1710e2dab6ed91128ea648d654a22fbe2a6af,"coders/psd.c in ImageMagick allows remote attackers to have unspecified impact via a crafted PSD file, which triggers an out-of-bounds write.",http://github.com/ImageMagick/ImageMagick/commit/37a1710e2dab6ed91128ea648d654a22fbe2a6af,2017-03-24T15:59Z
